2615,node_16_B,node_25_C,1,0,18,1.0
2616,node_12_C,node_01_B,1,45,0,1.0
2617,node_12_C,node_01_B,1,0,463,-0.0
2618,node_02_A,node_16_C,1,40,0,1.0
2619,node_02_A,node_16_C,1,0,3940,-0.0
2620,node_24_C,node_23_A,1,53,0,-0.0
2621,node_24_C,node_23_A,1,0,3,-0.0
2622,node_10_A,node_25_A,1,37,0,1.0
2623,node_10_A,node_25_A,1,0,25,1.0
2624,node_16_C,node_18_B,1,5,0,1.0
2625,node_16_C,node_03_C,1,20,0,1.0
2626,node_16_B,node_15_B,1,73,0,1.0
2627,node_08_A,node_27_A,1,1505,0,-0.0
2628,node_08_A,node_27_A,1,0,2776,-0.0
2629,node_25_C,node_13_C,1,2,0,1.0
2630,node_25_C,node_13_C,1,0,2,1.0
2631,node_08_C,node_24_B,1,8,0,1.0
2632,node_08_C,node_24_B,1,0,7,1.0
2633,node_26_B,node_12_B,1,36,0,1.0
2634,node_26_B,node_12_B,1,0,224,-0.0
2635,node_19_A,node_19_B,1,0,3026,-0.0
2636,node_16_C,node_10_C,1,0,255,-0.0
2637,node_17_B,node_23_B,1,7,0,1.0
2638,node_22_A,node_17_C,1,146,0,1.0
2639,node_22_A,node_17_C,1,0,3331,-0.0
2640,node_15_A,node_22_C,1,14,0,1.0
2641,node_15_A,node_22_C,1,0,992,-0.0
2642,node_07_A,node_16_C,1,66,0,-0.0
2643,node_07_A,node_16_C,1,0,133,-0.0
2644,node_11_C,node_23_B,1,37,0,1.0
2645,node_11_C,node_23_B,1,0,661,-0.0
2646,node_04_A,node_20_B,1,8743,0,-0.0
2647,node_04_A,node_20_B,1,0,16708,-0.0
2648,node_09_B,node_01_A,1,147,0,1.0
2649,node_09_B,node_01_A,1,0,1262,-0.0
2650,node_16_C,node_07_B,1,61,0,1.0
2651,node_08_A,node_15_C,1,120,0,1.0
2652,node_08_A,node_15_C,1,0,2301,-0.0
2653,node_02_C,node_16_B,1,0,5575,-0.0
2654,node_03_A,node_01_B,1,30,0,1.0
2655,node_03_A,node_01_B,1,0,127,-0.0
2656,node_24_C,node_27_A,1,9,0,-0.0
2657,node_24_C,node_27_A,1,0,1,1.0
2658,node_26_C,node_04_B,1,550,0,-0.0
2659,node_26_C,node_04_B,1,0,5678,-0.0
2660,node_05_B,node_25_C,1,29,0,1.0
2661,node_05_B,node_25_C,1,0,41,1.0
2662,node_06_B,node_14_C,1,0,402,-0.0
2663,node_26_A,node_26_C,1,0,3172,-0.0
2664,node_24_A,node_16_A,1,5,0,-0.0
2665,node_01_C,node_10_B,1,48,0,1.0
2666,node_03_B,node_01_C,1,13,0,1.0
2667,node_03_B,node_01_C,1,0,123,-0.0
2668,node_05_B,node_15_B,1,0,985,-0.0
2669,node_26_A,node_18_C,1,3,0,1.0
2670,node_19_A,node_21_A,1,11,0,1.0
2671,node_09_A,node_22_C,1,87,0,1.0
2672,node_09_A,node_22_C,1,0,1721,-0.0
2673,node_02_C,node_07_C,1,214,0,1.0
2674,node_02_C,node_07_C,1,0,4302,-0.0
2675,node_25_C,node_22_B,1,14,0,1.0
2676,node_03_A,node_26_B,1,6,0,1.0
2677,node_14_A,node_02_B,1,2286,0,-0.0
2678,node_14_A,node_02_B,1,0,2631,-0.0
2679,node_16_A,node_25_B,1,137,0,1.0
2680,node_16_A,node_25_B,1,0,67,1.0
2681,node_20_A,node_14_A,1,6,0,1.0
2682,node_20_A,node_14_A,1,0,1102,-0.0
2683,node_02_A,node_24_C,1,2,0,1.0
2684,node_03_C,node_20_A,1,17,0,1.0
2685,node_10_A,node_12_C,1,106,0,1.0
2686,node_18_C,node_08_B,1,0,120,-0.0
2687,node_06_B,node_27_B,1,244,0,-0.0
2688,node_06_B,node_27_B,1,0,3277,-0.0
2689,node_22_B,node_08_B,1,0,886,-0.0
2690,node_21_B,node_19_C,1,1,0,1.0
2691,node_08_B,node_13_A,1,264,0,1.0
2692,node_08_B,node_13_A,1,0,2823,-0.0
2693,node_23_A,node_01_C,1,233,0,1.0
2694,node_23_A,node_01_C,1,0,2181,-0.0
2695,node_08_C,node_22_A,1,95,0,1.0
2696,node_08_C,node_22_A,1,0,1224,-0.0
2697,node_16_A,node_08_B,1,552,0,-0.0
2698,node_16_A,node_08_B,1,0,5266,-0.0
2699,node_10_B,node_27_B,1,185,0,-0.0
2700,node_10_B,node_27_B,1,0,2984,-0.0
2701,node_20_B,node_16_B,1,0,4855,-0.0
2702,node_08_C,node_18_A,1,24,0,1.0
2703,node_05_B,node_24_B,1,3,0,1.0
2704,node_05_B,node_24_B,1,0,3,1.0
2705,node_22_A,node_26_C,1,58,0,1.0
2706,node_22_A,node_26_C,1,0,702,-0.0
2707,node_02_C,node_17_A,1,142,0,1.0
2708,node_11_B,node_04_B,1,1226,0,-0.0
2709,node_11_B,node_04_B,1,0,15558,-0.0
2710,node_16_B,node_03_A,1,51,0,1.0
2711,node_23_C,node_24_C,1,11,0,1.0
2712,node_10_A,node_09_C,1,100,0,1.0
2713,node_10_A,node_09_C,1,0,322,-0.0
2714,node_21_B,node_19_A,1,4,0,1.0
2715,node_21_B,node_19_A,1,0,6,1.0
2716,node_22_A,node_18_C,1,54,0,1.0
2717,node_22_A,node_18_C,1,0,921,-0.0
2718,node_07_C,node_06_C,1,11,0,1.0
2719,node_03_C,node_05_C,1,0,7,1.0
2720,node_15_A,node_12_A,1,475,0,-0.0
2721,node_15_A,node_12_A,1,0,534,-0.0
2722,node_12_A,node_14_B,1,662,0,-0.0
2723,node_12_A,node_14_B,1,0,6559,-0.0
2724,node_02_C,node_06_A,1,177,0,1.0
2725,node_22_B,node_18_B,1,15,0,1.0
2726,node_13_C,node_22_C,1,7,0,1.0
2727,node_15_B,node_08_B,1,0,1224,-0.0
2728,node_02_C,node_26_A,1,206,0,1.0
2729,node_02_C,node_26_A,1,0,4512,-0.0
2730,node_27_B,node_23_A,1,0,26873,-0.0
2731,node_25_B,node_05_C,1,1,0,1.0
2732,node_25_B,node_05_C,1,0,19,1.0
2733,node_16_A,node_18_B,1,12,0,1.0
2734,node_22_B,node_10_C,1,5,0,1.0
2735,node_27_A,node_20_C,1,4369,0,-0.0
2736,node_27_A,node_20_C,1,0,6317,-0.0
2737,node_16_B,node_18_A,1,27,0,1.0
2738,node_16_A,node_03_C,1,44,0,1.0
2739,node_10_A,node_09_B,1,195,0,-0.0
2740,node_10_A,node_09_B,1,0,517,-0.0
2741,node_24_A,node_21_B,1,6,0,-0.0
2742,node_12_A,node_04_A,1,582,0,-0.0
2743,node_12_A,node_04_A,1,0,6570,-0.0
2744,node_12_C,node_02_B,1,81,0,1.0
2745,node_12_C,node_02_B,1,0,820,-0.0
2746,node_09_A,node_12_A,1,138,0,1.0
2747,node_09_A,node_12_A,1,0,1442,0.0
2748,node_15_B,node_23_A,1,0,772,-0.0
2749,node_24_A,node_02_C,1,20,0,-0.0
2750,node_12_A,node_10_A,1,67,0,1.0
2751,node_18_C,node_07_B,1,1,0,1.0
2752,node_26_C,node_20_A,1,24,0,1.0
2753,node_22_B,node_07_B,1,6,0,1.0
2754,node_04_B,node_01_B,1,1606,0,1.0
2755,node_04_B,node_01_B,1,0,16376,-0.0
2756,node_27_B,node_10_C,1,218,0,1.0
2757,node_01_A,node_22_C,1,17,0,1.0
2758,node_01_A,node_22_C,1,0,711,-0.0
2759,node_18_A,node_08_B,1,66,0,-0.0
2760,node_18_A,node_08_B,1,0,344,-0.0
2761,node_04_A,node_22_C,1,362,0,1.0
2762,node_04_A,node_22_C,1,0,16821,-0.0
2763,node_05_B,node_03_A,1,42,0,1.0
2764,node_15_B,node_18_B,1,5,0,1.0
2765,node_13_C,node_03_B,1,5,0,1.0
2766,node_15_B,node_03_C,1,21,0,1.0
2767,node_27_C,node_01_B,1,615,0,1.0
2768,node_27_C,node_01_B,1,0,11932,-0.0
2769,node_21_B,node_08_A,1,0,238,-0.0
2770,node_16_A,node_07_B,1,174,0,1.0
2771,node_16_A,node_07_B,1,0,870,-0.0
2772,node_21_B,node_02_A,1,17,0,1.0
2773,node_02_B,node_21_B,1,178,0,1.0
2774,node_21_C,node_10_B,1,9,0,1.0
2775,node_02_A,node_06_B,1,78,0,1.0
2776,node_02_A,node_06_B,1,0,701,-0.0
2777,node_10_A,node_13_B,1,336,0,-0.0
2778,node_10_A,node_13_B,1,0,588,-0.0
2779,node_15_B,node_10_C,1,7,0,1.0
2780,node_02_C,node_19_C,1,17,0,1.0
2781,node_02_C,node_19_C,1,0,171,1.0
2782,node_04_B,node_26_B,1,605,0,1.0
2783,node_05_B,node_22_A,1,0,1054,-0.0
2784,node_23_B,node_11_A,1,0,328,-0.0
2785,node_16_B,node_21_A,1,71,0,1.0
2786,node_03_A,node_02_B,1,120,0,-0.0
2787,node_03_A,node_02_B,1,0,207,-0.0
2788,node_05_B,node_18_A,1,16,0,1.0
2789,node_26_C,node_05_C,1,30,0,1.0
2790,node_27_C,node_26_B,1,146,0,1.0
2791,node_16_C,node_24_A,1,7,0,1.0
2792,node_16_C,node_24_A,1,0,1,1.0
2793,node_11_B,node_20_A,1,49,0,1.0
2794,node_02_A,node_21_C,1,64,0,1.0
2795,node_02_A,node_21_C,1,0,154,1.0
2796,node_04_A,node_03_B,1,383,0,1.0
2797,node_04_A,node_03_B,1,0,10296,-0.0
2798,node_20_B,node_13_C,1,112,0,1.0
2799,node_09_C,node_16_C,1,46,0,1.0
2800,node_23_B,node_05_B,1,0,227,-0.0
2801,node_03_B,node_16_C,1,4,0,1.0
2802,node_12_A,node_27_C,1,585,0,-0.0
2803,node_12_A,node_27_C,1,0,5545,-0.0
2804,node_27_B,node_15_C,1,1139,0,1.0
2805,node_24_A,node_17_C,1,8,0,-0.0
2806,node_03_C,node_01_C,1,9,0,1.0
2807,node_03_C,node_01_C,1,0,107,-0.0
2808,node_12_B,node_11_A,1,0,1378,-0.0
2809,node_05_A,node_21_C,1,85,0,-0.0
2810,node_05_A,node_21_C,1,0,231,-0.0
2811,node_11_C,node_26_B,1,20,0,1.0
2812,node_17_C,node_11_C,1,27,0,1.0
2813,node_18_C,node_12_B,1,3,0,1.0
2814,node_18_C,node_12_B,1,0,31,-0.0
2815,node_17_C,node_10_A,1,62,0,1.0
2816,node_25_A,node_25_C,1,514,0,-0.0
2817,node_25_A,node_25_C,1,0,3841,-0.0
2818,node_23_A,node_16_C,1,92,0,1.0
2819,node_23_A,node_16_C,1,0,784,-0.0
2820,node_18_A,node_07_B,1,9,0,1.0
2821,node_18_A,node_07_B,1,0,70,-0.0
2822,node_15_C,node_14_B,1,0,8469,-0.0
2823,node_11_A,node_16_A,1,204,0,1.0
2824,node_11_A,node_16_A,1,0,2100,-0.0
2825,node_10_C,node_21_C,1,9,0,1.0
2826,node_08_B,node_15_B,1,360,0,1.0
2827,node_01_A,node_12_A,1,95,0,1.0
2828,node_01_A,node_12_A,1,0,955,-0.0
2829,node_07_A,node_21_C,1,47,0,-0.0
2830,node_07_A,node_21_C,1,0,83,-0.0
2831,node_23_C,node_21_C,1,38,0,1.0
2832,node_08_C,node_16_B,1,74,0,1.0
2833,node_08_C,node_16_B,1,0,828,-0.0
2834,node_11_B,node_05_C,1,14,0,1.0
2835,node_25_A,node_15_B,1,31,0,1.0
2836,node_25_A,node_15_B,1,0,11,1.0
2837,node_02_B,node_17_C,1,201,0,1.0
2838,node_16_A,node_12_B,1,83,0,1.0
2839,node_16_A,node_12_B,1,0,843,-0.0
2840,node_02_C,node_08_C,1,157,0,1.0
2841,node_21_C,node_27_C,1,0,3798,-0.0
2842,node_15_C,node_12_A,1,0,1588,-0.0
2843,node_01_A,node_11_C,1,77,0,1.0
2844,node_01_A,node_11_C,1,0,1121,-0.0
2845,node_01_A,node_10_A,1,33,0,1.0
2846,node_01_A,node_10_A,1,0,1168,-0.0
2847,node_23_B,node_25_A,1,0,6,1.0
2848,node_15_C,node_04_A,1,0,10828,-0.0
2849,node_21_A,node_11_A,1,44,0,1.0
2850,node_21_A,node_11_A,1,0,297,-0.0
2851,node_02_C,node_08_A,1,292,0,1.0
2852,node_02_C,node_08_A,1,0,4151,-0.0
2853,node_10_A,node_09_A,1,72,0,1.0
2854,node_10_A,node_09_A,1,0,266,-0.0
2855,node_12_A,node_11_B,1,142,0,1.0
2856,node_12_A,node_11_B,1,0,2377,-0.0
2857,node_20_A,node_06_C,1,5,0,1.0
2858,node_20_A,node_06_C,1,0,1285,-0.0
2859,node_15_C,node_11_C,1,60,0,1.0
2860,node_15_C,node_11_C,1,0,2045,-0.0
2861,node_20_B,node_22_B,1,149,0,1.0
2862,node_12_A,node_04_C,1,746,0,-0.0
2863,node_12_A,node_04_C,1,0,3078,-0.0
2864,node_15_C,node_10_A,1,23,0,1.0
2865,node_09_C,node_24_C,1,3,0,1.0
2866,node_09_C,node_24_C,1,0,1,1.0
2867,node_19_A,node_19_C,1,0,1744,-0.0
2868,node_21_A,node_05_B,1,20,0,1.0
2869,node_21_A,node_05_B,1,0,185,-0.0
2870,node_24_A,node_26_C,1,11,0,-0.0
2871,node_26_C,node_01_C,1,33,0,1.0
2872,node_26_C,node_01_C,1,0,297,-0.0
2873,node_01_B,node_27_A,1,0,5440,-0.0
2874,node_03_C,node_01_B,1,15,0,1.0
2875,node_03_C,node_01_B,1,0,145,-0.0
2876,node_04_B,node_02_B,1,0,28904,-0.0
2877,node_16_B,node_07_C,1,79,0,1.0
2878,node_21_C,node_11_B,1,12,0,1.0
2879,node_08_A,node_11_A,1,138,0,1.0
2880,node_08_A,node_11_A,1,0,1390,-0.0
2881,node_27_A,node_12_C,1,317,0,1.0
2882,node_27_A,node_12_C,1,0,3808,-0.0
2883,node_22_B,node_24_A,1,1,0,1.0
2884,node_27_C,node_02_B,1,0,16439,-0.0
2885,node_26_A,node_16_C,1,22,0,1.0
2886,node_26_A,node_16_C,1,0,232,-0.0
2887,node_18_A,node_12_B,1,20,0,1.0
2888,node_18_A,node_12_B,1,0,126,-0.0
2889,node_11_A,node_21_B,1,106,0,1.0
2890,node_21_B,node_10_B,1,10,0,1.0
2891,node_03_C,node_26_B,1,3,0,1.0
2892,node_09_A,node_01_A,1,141,0,1.0
2893,node_09_A,node_01_A,1,0,1161,-0.0
2894,node_16_A,node_24_A,1,13,0,1.0
2895,node_16_A,node_24_A,1,0,2,1.0
2896,node_18_B,node_21_B,1,4,0,1.0
2897,node_10_A,node_24_B,1,0,6,1.0
2898,node_11_A,node_02_C,1,774,0,-0.0
2899,node_11_A,node_02_C,1,0,4839,-0.0
2900,node_27_A,node_03_B,1,146,0,1.0
2901,node_27_A,node_03_B,1,0,10420,-0.0
2902,node_02_B,node_18_C,1,17,0,1.0
2903,node_02_B,node_18_C,1,0,85,1.0
2904,node_15_C,node_27_C,1,0,8679,-0.0
2905,node_13_C,node_09_A,1,13,0,1.0
2906,node_13_C,node_09_A,1,0,146,-0.0
2907,node_16_B,node_17_A,1,50,0,1.0
2908,node_08_B,node_03_A,1,191,0,1.0
2909,node_27_A,node_09_C,1,397,0,1.0
2910,node_27_A,node_09_C,1,0,5218,-0.0
2911,node_25_A,node_03_A,1,135,0,-0.0
2912,node_25_A,node_03_A,1,0,247,-0.0
2913,node_06_C,node_14_B,1,0,409,-0.0
2914,node_18_C,node_16_A,1,1,0,1.0
2915,node_24_C,node_11_A,1,0,1,1.0
2916,node_16_B,node_06_A,1,39,0,1.0
2917,node_08_C,node_13_C,1,11,0,1.0
2918,node_15_B,node_24_A,1,5,0,1.0
2919,node_16_B,node_26_A,1,59,0,1.0
2920,node_22_A,node_16_C,1,48,0,1.0
2921,node_22_A,node_16_C,1,0,441,-0.0
2922,node_04_C,node_08_B,1,0,6991,-0.0
2923,node_06_C,node_12_A,1,0,48,-0.0
2924,node_17_B,node_27_A,1,0,715,-0.0
2925,node_17_A,node_15_A,1,6,0,1.0
2926,node_17_A,node_15_A,1,0,26,1.0
2927,node_27_A,node_09_B,1,2799,0,-0.0
2928,node_27_A,node_09_B,1,0,6979,-0.0
2929,node_26_B,node_06_C,1,17,0,1.0
2930,node_08_B,node_19_B,1,42,0,1.0
2931,node_08_B,node_19_B,1,0,141,1.0
2932,node_25_A,node_18_A,1,32,0,1.0
2933,node_06_C,node_04_A,1,0,650,-0.0
2934,node_19_A,node_08_A,1,13,0,1.0
2935,node_19_A,node_08_A,1,0,40,-0.0
2936,node_10_B,node_23_B,1,12,0,1.0
2937,node_10_B,node_23_B,1,0,54,1.0
2938,node_19_A,node_02_A,1,17,0,1.0
2939,node_19_A,node_02_A,1,0,69,-0.0
2940,node_20_C,node_17_C,1,186,0,1.0
2941,node_14_A,node_20_C,1,2555,0,-0.0
2942,node_14_A,node_20_C,1,0,3341,-0.0
2943,node_24_B,node_19_A,1,3,0,-0.0
2944,node_26_C,node_01_B,1,46,0,1.0
2945,node_26_C,node_01_B,1,0,346,-0.0
2946,node_06_C,node_11_C,1,3,0,1.0
2947,node_06_C,node_11_C,1,0,104,-0.0
2948,node_25_C,node_08_B,1,43,0,-0.0
2949,node_25_C,node_08_B,1,0,65,-0.0
2950,node_06_C,node_10_A,1,1,0,1.0
2951,node_09_C,node_06_B,1,88,0,1.0
2952,node_09_C,node_06_B,1,0,1084,-0.0
2953,node_26_A,node_24_C,1,3,0,1.0
2954,node_26_A,node_24_C,1,0,1,1.0
2955,node_13_A,node_19_B,1,0,10,1.0
2956,node_03_B,node_06_B,1,7,0,1.0
2957,node_05_B,node_17_A,1,30,0,1.0
2958,node_11_A,node_17_C,1,120,0,1.0
2959,node_11_A,node_17_C,1,0,1773,-0.0
2960,node_15_C,node_04_C,1,0,5283,-0.0
2961,node_22_B,node_14_A,1,13,0,1.0
2962,node_22_B,node_14_A,1,0,224,-0.0
2963,node_01_A,node_23_C,1,63,0,1.0
2964,node_01_A,node_23_C,1,0,1796,-0.0
2965,node_18_B,node_17_C,1,0,43,-0.0
2966,node_14_A,node_20_B,1,4757,0,-0.0
2967,node_14_A,node_20_B,1,0,3785,-0.0
2968,node_04_C,node_18_B,1,8,0,1.0
2969,node_14_C,node_12_A,1,171,0,1.0
2970,node_14_C,node_12_A,1,0,1521,-0.0
2971,node_04_C,node_03_C,1,95,0,1.0
2972,node_10_A,node_22_A,1,215,0,-0.0
2973,node_10_A,node_22_A,1,0,400,-0.0
2974,node_15_C,node_23_C,1,40,0,1.0
2975,node_15_C,node_23_C,1,0,1371,-0.0
2976,node_16_A,node_14_A,1,463,0,-0.0
2977,node_16_A,node_14_A,1,0,1335,-0.0
2978,node_27_A,node_13_B,1,99,0,1.0
2979,node_16_B,node_19_C,1,1,0,1.0
2980,node_16_B,node_19_C,1,0,19,1.0
2981,node_05_B,node_26_A,1,0,894,-0.0
2982,node_08_C,node_22_B,1,23,0,1.0
2983,node_23_A,node_06_B,1,421,0,1.0
2984,node_23_A,node_06_B,1,0,9789,-0.0
2985,node_14_B,node_23_A,1,0,26182,-0.0
2986,node_04_C,node_10_C,1,71,0,1.0
2987,node_14_C,node_11_C,1,173,0,1.0
2988,node_14_C,node_11_C,1,0,1689,-0.0
2989,node_25_C,node_18_B,1,4,0,1.0
2990,node_08_B,node_21_A,1,425,0,1.0
2991,node_14_C,node_10_A,1,83,0,1.0
2992,node_12_B,node_13_A,1,21,0,1.0
2993,node_25_C,node_03_C,1,41,0,-0.0
2994,node_25_C,node_03_C,1,0,40,-0.0
2995,node_15_C,node_01_A,1,55,0,1.0
2996,node_15_C,node_01_A,1,0,989,-0.0
2997,node_18_A,node_16_A,1,9,0,1.0
2998,node_18_A,node_16_A,1,0,95,-0.0
2999,node_11_B,node_01_B,1,92,0,1.0
3000,node_11_B,node_01_B,1,0,3315,-0.0
3001,node_22_A,node_24_C,1,6,0,1.0
3002,node_22_A,node_24_C,1,0,5,1.0
3003,node_02_B,node_01_C,1,0,1610,-0.0
3004,node_13_A,node_21_A,1,21,0,1.0
3005,node_15_B,node_14_A,1,66,0,1.0
3006,node_15_B,node_14_A,1,0,532,-0.0
3007,node_13_B,node_17_C,1,30,0,1.0
3008,node_06_C,node_27_C,1,0,620,-0.0
3009,node_03_C,node_02_B,1,0,128,-0.0
3010,node_12_C,node_20_C,1,64,0,1.0
3011,node_12_C,node_20_C,1,0,536,-0.0
3012,node_11_B,node_26_B,1,22,0,1.0
3013,node_25_B,node_02_B,1,0,155,-0.0
3014,node_14_B,node_27_A,1,121,0,1.0
3015,node_14_B,node_27_A,1,0,43731,-0.0
3016,node_10_A,node_14_C,1,249,0,-0.0
3017,node_10_A,node_14_C,1,0,306,-0.0
3018,node_23_C,node_17_B,1,24,0,1.0
3019,node_10_C,node_15_A,1,1,0,1.0
3020,node_04_C,node_15_C,1,0,1794,-0.0
3021,node_11_A,node_26_C,1,190,0,1.0
3022,node_11_A,node_26_C,1,0,1815,-0.0
3023,node_23_C,node_15_A,1,57,0,1.0
3024,node_16_C,node_06_C,1,6,0,1.0
3025,node_16_C,node_06_C,1,0,31,1.0
3026,node_27_B,node_11_A,1,0,11338,-0.0
3027,node_11_A,node_18_C,1,9,0,1.0
3028,node_16_B,node_08_C,1,91,0,1.0
3029,node_16_B,node_08_C,1,0,1523,-0.0
3030,node_26_A,node_06_B,1,234,0,-0.0
3031,node_26_A,node_06_B,1,0,986,-0.0
3032,node_09_B,node_23_B,1,44,0,1.0
3033,node_16_B,node_08_A,1,0,649,-0.0
3034,node_27_A,node_09_A,1,465,0,1.0
3035,node_27_A,node_09_A,1,0,4209,-0.0
3036,node_14_B,node_15_C,1,916,0,1.0
3037,node_05_B,node_22_B,1,35,0,1.0
3038,node_06_C,node_04_C,1,0,129,-0.0
3039,node_02_C,node_25_B,1,421,0,1.0
3040,node_08_A,node_13_A,1,65,0,1.0
3041,node_08_A,node_13_A,1,0,1640,-0.0
3042,node_18_A,node_21_B,1,12,0,1.0
3043,node_25_A,node_16_B,1,103,0,-0.0
3044,node_25_A,node_16_B,1,0,138,-0.0
3045,node_01_C,node_21_B,1,60,0,1.0
3046,node_26_A,node_21_C,1,35,0,1.0
3047,node_06_C,node_23_C,1,0,77,-0.0
3048,node_05_C,node_14_B,1,129,0,-0.0
3049,node_05_C,node_14_B,1,0,986,-0.0
3050,node_26_C,node_02_B,1,0,544,-0.0
3051,node_18_A,node_02_C,1,11,0,1.0
3052,node_18_A,node_02_C,1,0,230,-0.0
3053,node_14_A,node_22_C,1,37,0,1.0
3054,node_14_A,node_22_C,1,0,8821,-0.0
3055,node_17_A,node_14_B,1,200,0,-0.0
3056,node_17_A,node_14_B,1,0,646,-0.0
3057,node_19_A,node_10_B,1,4,0,1.0
3058,node_08_B,node_07_C,1,249,0,1.0
3059,node_23_B,node_25_C,1,28,0,1.0
3060,node_02_A,node_22_C,1,50,0,1.0
3061,node_02_A,node_22_C,1,0,4829,-0.0
3062,node_22_A,node_06_B,1,67,0,1.0
3063,node_22_A,node_06_B,1,0,804,-0.0
3064,node_05_C,node_12_A,1,0,247,-0.0
3065,node_25_A,node_07_C,1,79,0,-0.0
3066,node_25_A,node_07_C,1,0,149,-0.0
3067,node_06_C,node_01_A,1,4,0,1.0
3068,node_06_C,node_01_A,1,0,62,-0.0
3069,node_23_B,node_15_B,1,30,0,1.0
3070,node_23_B,node_15_B,1,0,197,-0.0
3071,node_17_A,node_10_B,1,167,0,0.0
3072,node_03_A,node_05_B,1,42,0,1.0
3073,node_03_A,node_05_B,1,0,222,-0.0
3074,node_05_C,node_04_A,1,163,0,-0.0
3075,node_05_C,node_04_A,1,0,2281,-0.0
3076,node_24_A,node_16_C,1,3,0,-0.0
3077,node_05_C,node_11_C,1,0,345,-0.0
3078,node_17_A,node_04_A,1,325,0,-0.0
3079,node_17_A,node_04_A,1,0,655,-0.0
3080,node_05_C,node_10_A,1,11,0,1.0
3081,node_20_B,node_25_B,1,307,0,1.0
3082,node_20_B,node_25_B,1,0,308,1.0
3083,node_13_C,node_27_B,1,0,1270,-0.0
3084,node_14_C,node_23_C,1,182,0,1.0
3085,node_14_C,node_23_C,1,0,3327,-0.0
3086,node_22_C,node_17_B,1,8,0,1.0
3087,node_20_C,node_01_C,1,272,0,1.0
3088,node_20_C,node_01_C,1,0,2980,-0.0
3089,node_22_A,node_21_C,1,358,0,-0.0
3090,node_22_A,node_21_C,1,0,5022,-0.0
3091,node_22_C,node_15_A,1,17,0,1.0
3092,node_08_B,node_17_A,1,200,0,1.0
3093,node_14_A,node_03_B,1,19,0,1.0
3094,node_14_A,node_03_B,1,0,5629,-0.0
3095,node_25_A,node_17_A,1,13,0,1.0
3096,node_25_A,node_17_A,1,0,24,1.0
3097,node_11_B,node_02_B,1,0,7632,-0.0
3098,node_12_B,node_15_B,1,0,701,-0.0
3099,node_20_B,node_08_B,1,0,12716,-0.0
3100,node_14_C,node_01_A,1,30,0,1.0
3101,node_14_C,node_01_A,1,0,2364,-0.0
3102,node_02_B,node_16_C,1,230,0,1.0
3103,node_23_B,node_24_B,1,7,0,1.0
3104,node_14_A,node_09_C,1,96,0,1.0
3105,node_14_A,node_09_C,1,0,1938,-0.0
3106,node_18_B,node_01_C,1,2,0,1.0
3107,node_25_A,node_06_A,1,29,0,1.0
3108,node_25_A,node_06_A,1,0,22,1.0
3109,node_08_B,node_26_A,1,289,0,1.0
3110,node_18_C,node_06_C,1,0,3,1.0
3111,node_25_A,node_26_A,1,47,0,1.0
3112,node_25_A,node_26_A,1,0,24,1.0
3113,node_01_C,node_17_C,1,34,0,1.0
3114,node_04_C,node_24_A,1,16,0,1.0
3115,node_04_C,node_24_A,1,0,30,1.0
3116,node_04_A,node_27_B,1,13082,0,-0.0
3117,node_04_A,node_27_B,1,0,31312,-0.0
3118,node_16_A,node_06_C,1,19,0,1.0
3119,node_16_A,node_06_C,1,0,100,1.0
3120,node_04_B,node_20_C,1,2551,0,1.0
3121,node_04_B,node_20_C,1,0,22109,-0.0
3122,node_12_A,node_04_B,1,1813,0,-0.0
3123,node_12_A,node_04_B,1,0,19936,-0.0
3124,node_25_C,node_24_A,1,1,0,1.0
3125,node_02_A,node_12_A,1,119,0,1.0
3126,node_27_C,node_20_C,1,0,10878,-0.0
3127,node_21_A,node_25_C,1,24,0,1.0
3128,node_21_A,node_25_C,1,0,14,1.0
3129,node_05_C,node_27_C,1,0,1817,-0.0
3130,node_20_B,node_18_B,1,43,0,1.0
3131,node_01_B,node_05_B,1,72,0,1.0
3132,node_01_B,node_05_B,1,0,2961,-0.0
3133,node_03_B,node_20_B,1,0,228,-0.0
3134,node_24_A,node_24_C,1,0,127,-0.0
3135,node_20_B,node_03_C,1,160,0,1.0
3136,node_17_A,node_27_C,1,290,0,-0.0
3137,node_17_A,node_27_C,1,0,653,-0.0
3138,node_21_A,node_15_B,1,17,0,1.0
3139,node_13_B,node_01_C,1,17,0,1.0
3140,node_10_C,node_14_B,1,115,0,-0.0
3141,node_10_C,node_14_B,1,0,574,-0.0
3142,node_02_A,node_11_C,1,86,0,1.0
3143,node_02_A,node_11_C,1,0,774,-0.0
3144,node_05_A,node_12_A,1,288,0,-0.0
3145,node_23_C,node_14_B,1,606,0,-0.0
3146,node_23_C,node_14_B,1,0,4627,-0.0
3147,node_02_A,node_10_A,1,49,0,1.0
3148,node_02_A,node_10_A,1,0,2665,-0.0
3149,node_27_A,node_22_A,1,2883,0,-0.0
3150,node_27_A,node_22_A,1,0,7854,-0.0
3151,node_08_B,node_19_C,1,14,0,1.0
3152,node_08_B,node_19_C,1,0,90,1.0
3153,node_12_C,node_03_B,1,19,0,1.0
3154,node_23_B,node_03_A,1,18,0,1.0
3155,node_23_A,node_20_B,1,982,0,-0.0
3156,node_23_A,node_20_B,1,0,3583,-0.0
3157,node_10_C,node_12_A,1,9,0,1.0
3158,node_05_A,node_11_C,1,147,0,-0.0
3159,node_07_A,node_12_A,1,161,0,-0.0
